Wordle Number: 277 (PURGE)
Wordle Number: 295 (BLACK)
2,2,2,1,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,2,0,0
0,2,2,2,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,2,0,0
1,0,2,1,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,2,0,0
0,0,2,0,0
1,0,2,1,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,2,0,0
0,2,2,0,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,1,0,0,0
1,1,0,0,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

1,1,0,0,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

1,1,0,0,0
2,0,0,1,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

1,0,0,0,0
0,0,2,2,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

1,0,2,1,2
0,2,2,2,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

Wordle Number: 296 (SQUAD)
0,0,2,0,0
0,2,2,0,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

2,0,1,0,0
2,0,0,2,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,1,0,1,0
2,0,1,0,2
2,0,1,0,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

2,0,1,0,0
2,1,2,0,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,1,1,0
2,0,0,2,0
2,0,0,2,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

2,0,1,0,0
2,0,0,2,0
2,0,0,2,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

1,1,0,0,0
0,2,2,2,1
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,1,0,1,0
2,0,1,0,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,1,1,1
1,1,0,1,0
2,0,1,2,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,2,1,0
2,1,0,1,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

Wordle Number: 297 (ROYAL)
2,0,1,0,0
1,1,1,0,0
2,1,1,0,1
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

2,0,1,0,0
2,2,0,2,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,1,0,2,0
0,0,1,2,0
0,0,1,2,1
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

2,1,0,0,0
2,0,0,2,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,1,0,2,0
0,2,0,0,0
0,2,1,2,1
0,2,1,2,2
2,2,2,2,2
-1,-1,-1,-1,-1

1,1,0,0,0
0,1,1,0,0
2,2,0,0,1
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

1,0,1,0,0
1,1,1,0,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

1,0,1,0,0
0,2,1,0,1
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

2,2,1,0,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,1,1,0
0,2,1,2,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

Wordle Number: 298 (CHUNK)
1,0,1,0,0
2,2,0,0,0
2,2,1,0,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,1,0,0,0
0,2,2,0,0
2,2,2,0,1
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,0,0,0
2,2,0,0,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,0,0,0
2,2,0,0,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,0,0,0
0,0,2,0,0
2,2,2,0,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,1,0,0,0
0,0,2,1,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

2,2,0,0,0
0,1,1,1,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,0,1,0
2,2,2,0,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,0,0,2
2,0,0,0,2
2,2,2,0,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,0,0,0
0,0,2,2,0
0,1,1,1,1
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

Wordle Number: 299 (MINCE)
0,0,0,0,1
1,1,1,0,0
2,2,2,0,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,0,0,0
0,0,0,1,0
0,2,1,0,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,0,0,0
0,0,1,0,2
0,2,0,2,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,0,0,2
0,0,0,0,2
0,0,0,0,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,0,1,0
0,0,1,0,2
0,2,2,2,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

1,0,1,1,0
1,2,1,1,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,0,0,0
2,0,2,1,0
2,2,2,0,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,1,0,0
0,0,0,1,1
0,1,2,0,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,1,1,0
0,1,1,0,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,0,0,0
0,0,1,2,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

Wordle Number: 300 (SHAME)
1,0,0,0,0
0,0,2,2,2
0,2,2,2,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

2,0,2,0,2
0,0,1,0,1
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

1,0,0,0,0
2,0,2,0,2
2,2,2,0,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,2,0,2
2,2,2,0,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

2,0,2,0,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,2,0,2,2
0,2,0,2,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

2,0,2,0,2
1,0,0,1,0
2,2,2,0,2
2,2,2,0,2
2,2,2,2,2
-1,-1,-1,-1,-1

2,0,2,0,2
1,0,0,0,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

2,0,2,0,2
2,0,2,0,2
2,0,2,0,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,2,0,0
0,0,2,2,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

Wordle Number: 301 (CHEEK)
1,0,0,1,2
2,2,2,0,2
2,2,2,0,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,1,0,0,0
0,0,2,0,0
2,2,2,0,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,0,0,1
0,0,0,2,0
0,0,0,2,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,0,0,1
0,0,0,0,0
2,2,2,0,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,0,0,0
0,2,0,0,1
2,2,2,0,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,0,0,0
2,2,0,0,0
2,2,2,0,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,0,0,0
2,0,0,0,0
2,2,2,0,0
2,2,2,0,0
2,2,2,0,2
2,2,2,2,2

0,0,0,0,0
2,2,0,0,1
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,0,0,0
0,0,2,1,2
2,2,0,0,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,0,0,1
2,2,0,0,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

Wordle Number: 302 (AMPLE)
2,2,0,0,0
2,2,0,0,1
2,2,2,0,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,1,0,0
0,0,0,2,2
2,0,2,2,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,1,0,0
0,1,1,0,2
2,0,2,2,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,1,1,0,0
1,1,0,1,0
2,0,2,2,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,1,0,2
0,1,0,0,2
2,0,0,2,2
2,0,2,2,2
2,2,2,2,2
-1,-1,-1,-1,-1

0,0,1,0,2
1,1,0,0,2
2,2,0,2,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,1,1,0,2
0,1,2,2,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,0,0,2
0,0,0,0,2
0,0,0,2,2
1,1,2,2,2
2,2,2,2,2
-1,-1,-1,-1,-1

0,0,1,0,2
1,0,1,1,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,1,2,2
0,1,0,2,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

Wordle Number: 303 (FLAIR)
0,0,1,0,2
0,0,1,1,0
1,1,2,2,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

2,1,0,1,0
2,2,2,0,0
0,1,0,0,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

1,0,2,0,0
0,1,2,0,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,2,1,0
2,1,2,2,1
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,2,1,0
1,0,2,1,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

1,0,2,0,0
0,0,2,1,0
0,1,2,0,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

1,1,1,0,0
0,1,2,2,1
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,1,0,0
0,0,2,2,2
0,2,2,2,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,2,1,0
0,0,2,2,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

1,1,0,2,0
0,0,2,2,2
0,2,2,2,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

Wordle Number: 304 (FOYER)
0,0,2,1,0
0,2,0,0,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,1,0,0
0,2,0,2,1
1,2,0,2,0
0,2,2,2,0
2,2,2,2,2
-1,-1,-1,-1,-1

0,0,0,2,0
0,1,0,2,0
0,2,0,2,2
0,2,0,2,2
0,2,0,2,2
2,2,2,2,2

0,0,0,0,1
0,1,1,0,0
1,0,1,1,0
1,2,0,2,0
2,2,2,2,2
-1,-1,-1,-1,-1

0,0,0,0,2
2,0,1,0,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,1,0,0
0,2,0,2,0
0,2,0,2,2
0,2,0,2,2
0,2,0,2,2
2,2,2,2,2

0,0,0,1,1
0,1,0,0,0
2,2,1,0,1
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,0,1,1
0,2,0,2,1
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,0,2,0
0,0,0,2,2
0,2,0,2,2
0,2,0,2,2
0,2,0,2,2
2,2,2,2,2

-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

Wordle Number: 305 (CARGO)
0,0,1,0,0
0,1,0,0,1
2,1,1,0,1
2,2,1,0,1
2,2,2,2,2
-1,-1,-1,-1,-1

1,0,1,1,0
2,2,2,1,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,1,1,0
0,1,1,0,0
2,2,2,1,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,1,0,0
1,2,0,1,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

1,1,1,0,0
0,2,0,1,1
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

1,1,1,0,0
0,1,1,1,0
1,0,1,1,1
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,1,0,1
1,1,1,0,0
0,2,2,1,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

1,0,1,0,0
0,1,1,1,0
2,2,0,1,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,1,1,1,0
1,0,1,1,1
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

1,1,1,0,0
1,1,1,1,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

Wordle Number: 306 (OXIDE)
1,0,1,1,0
1,1,1,0,0
2,2,2,0,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,0,0,2
1,1,2,0,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,0,1,0
0,0,2,0,2
0,0,2,2,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,1,1,1
0,1,0,1,0
1,1,2,0,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,1,0,1,0
0,0,1,0,2
2,0,1,1,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,1,0,0,0
0,0,1,0,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,1,0,0,0
0,0,1,0,0
1,0,0,1,0
0,1,1,1,1
2,2,2,2,2
-1,-1,-1,-1,-1

0,1,2,1,0
0,1,1,0,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,0,0,2
0,0,1,0,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

1,1,0,1,0
0,0,2,2,2
0,0,2,2,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

Wordle Number: 307 (PLANT)
0,1,2,1,0
1,0,2,0,2
0,0,2,0,2
0,0,2,2,2
2,2,2,2,2
-1,-1,-1,-1,-1

0,1,2,0,0
1,0,0,1,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,1,2,0,0
0,0,2,2,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,2,2,0,0
0,2,2,0,0
0,2,2,0,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,2,0,2
0,0,2,2,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

1,0,0,0,2
0,0,2,0,2
0,0,2,2,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,1,2,1,0
1,0,2,1,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,1,0,2,0
1,0,0,2,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,1,2,0,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

2,2,2,0,1
2,2,2,2,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

Wordle Number: 308 (OLIVE)
1,0,0,0,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,0,0,2
0,2,1,0,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,1,0,0,0
0,0,1,1,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,0,0,2
0,2,1,0,2
2,2,0,1,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,1,1,1,0
0,1,2,1,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,2,0,2
0,2,2,0,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

1,1,0,1,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,0,1,0
1,1,1,1,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,1,0,0,0
0,1,0,1,0
0,2,1,0,2
2,2,0,1,2
2,2,2,2,2
-1,-1,-1,-1,-1

0,1,1,2,2
0,2,1,2,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

Wordle Number: 309 (INERT)
1,1,1,1,0
0,2,1,2,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,1,0,2,1
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

1,0,0,0,2
1,1,0,0,2
0,1,1,0,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,1,0,2,1
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

1,0,0,1,1
1,0,2,1,1
0,0,2,2,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,1,1,1,2
2,2,0,0,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,1,0,0,2
0,1,0,1,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,2,0,1
0,1,2,0,0
0,0,2,2,0
1,0,2,2,0
2,2,2,2,2
-1,-1,-1,-1,-1

0,1,0,1,1
0,1,1,1,1
1,1,0,1,1
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,1,0,1,0
0,1,1,0,1
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

Wordle Number: 310 (ASKEW)
0,0,1,2,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

1,0,1,0,1
0,1,1,2,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,1,0,1,1
2,2,0,2,0
2,2,0,2,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

1,0,1,0,1
0,1,1,1,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

1,0,1,0,1
2,2,2,2,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,1,1,0,1
1,0,1,1,1
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

1,0,1,0,1
2,2,2,2,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,1,0,1
0,1,0,2,0
2,0,0,2,0
2,0,0,2,1
2,0,0,2,1
2,2,2,2,2

0,0,1,1,0
1,1,0,1,0
0,1,1,2,0
2,2,0,2,0
2,2,2,2,2
-1,-1,-1,-1,-1

0,1,0,2,0
2,2,0,2,0
2,2,0,2,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

Wordle Number: 311 (HEIST)
1,0,1,0,1
2,2,0,2,0
2,2,0,0,1
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,1,1,2,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,0,2,1
0,1,1,2,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

1,1,0,0,1
0,2,2,2,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

1,1,1,0,0
1,1,1,0,1
1,1,0,1,1
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,0,2,2
0,0,1,2,2
1,0,2,2,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,0,2,2
0,1,1,2,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

1,1,0,0,1
0,1,1,2,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

1,1,0,1,0
1,0,2,2,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,2,0,2,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

Wordle Number: 312 (SHOWN)
1,1,0,1,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

2,2,0,0,0
2,2,2,0,0
2,2,2,0,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,1,0,1,0
2,0,2,0,0
2,2,2,0,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

2,0,0,0,0
2,0,2,0,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,1,0,1,0
2,2,2,1,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

2,0,0,0,0
2,1,2,0,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,0,0,2
0,1,0,0,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,0,0,0
0,0,1,0,1
2,1,2,2,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,1,0,0,0
0,0,2,2,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

2,2,2,0,0
2,2,2,1,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

Wordle Number: 313 (ZESTY)
2,0,0,0,0
2,2,0,1,0
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,1,0,1
1,0,0,1,0
1,0,0,2,1
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,0,0,0
1,1,0,0,1
0,2,2,2,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

1,0,0,1,1
0,0,0,0,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,0,1,1
1,0,0,0,1
0,2,2,2,2
2,2,2,2,2
-1,-1,-1,-1,-1
-1,-1,-1,-1,-1

0,0,0,1,1
1,0,0,2,1
0,2,2,2,0
2,2,2,2,2
